2257999,1503472504
2258454,1503472456
2258475,1503472320
2258999,1503472320
2259999,1503472320
2260999,1503472320
2261649,1503472281
2261999,1503472281
2262586,1503472168
2262999,1503472168
2263043,1503471857
2263999,1503471857
2264999,1503471857
2265115,1503471765
2265999,1503471765
2266864,1503471422
2266999,1503471422
2267999,1503471422
2268999,1503471422
2269869,1503471110
2269999,1503471110
2270924,1503471050
2270999,1503471050
2271795,1503470886
2271999,1503470886
2272999,1503470886
2273999,1503470886
2274999,1503470886
2275999,1503470886
2276999,1503470886
2277104,1503470735
2277999,1503470735
2278999,1503470735
2279515,1503470500
2279527,1503470368
2279999,1503470368
2280116,1503469884
2280999,1503469884
2281824,1503469342
2281999,1503469342
2282999,1503469342
2283681,1503469183
2283999,1503469183
2284999,1503469183
2285999,1503469183
2286999,1503469183
2287999,1503469183
2288999,1503469183
2289999,1503469183
2290614,1503468888
2290999,1503468888
2291286,1503468802
2291999,1503468802
2292050,1503468779
2292999,1503468779
2293999,1503468779
2294999,1503468779
2295999,1503468779
2296999,1503468779
2297999,1503468779
2298432,1503467913
2298999,1503467913
2299999,1503467913
2300999,1503467913
2301999,1503467913
2302975,1503467887
2302999,1503467887
2303222,1503467832
2303999,1503467832
2304341,1503467789
2304999,1503467789
2305999,1503467789
2306882,1503467238
2306999,1503467238
2307999,1503467238
2308999,1503467238
2309217,1503465933
2309999,1503465933
2310999,1503465933
2311999,1503465933
2312999,1503465933
2313999,1503465933
2314779,1503465684
2314999,1503465684
2315999,1503465684
2316999,1503465684
2317999,1503465684
2318999,1503465684
2319999,1503465684
2320999,1503465684
2321999,1503465684
2322597,1503465115
2322999,1503465115
2323999,1503465115
2324167,1503465095
2324999,1503465095
2325999,1503465095
2326999,1503465095
2327999,1503465095
2328999,1503465095
2329999,1503465095
2330999,1503465095
2331999,1503465095
2332999,1503465095
2333999,1503465095
2334999,1503465095
2335999,1503465095
2336879,1503464675
2336999,1503464675
2337999,1503464675
2338927,1503464600
2338999,1503464600
2339999,1503464600
2340999,1503464600
2341999,1503464600
2342999,1503464600
2343999,1503464600
2344999,1503464600
2345999,1503464600
2346999,1503464600
2347999,1503464600
2348547,1503464428
2348662,1503464351
2348999,1503464351
2349999,1503464351
2350999,1503464351
2351999,1503464351
2352808,1503464269
2352999,1503464269
2353016,1503463969
2353999,1503463969
2354801,1503463875
2354999,1503463875
2355999,1503463875
2356999,1503463875
2357999,1503463875
2358999,1503463875
2359220,1503463670
2359426,1503463600
2359999,1503463600
2360999,1503463600
2361550,1503462566
2361999,1503462566
2362428,1503462475
2362999,1503462475
2363999,1503462475
2364999,1503462475
2365780,1503462361
2365999,1503462361
2366999,1503462361
2367999,1503462361
2368999,1503462361
2369516,1503462314
2369999,1503462314
2370999,1503462314
2371999,1503462314
2372736,1503462201
2372999,1503462201
2373999,1503462201
2374999,1503462201
2375350,1503462182
2375785,1503462066
2375999,1503462066
2376999,1503462066
2377999,1503462066
2378999,1503462066
2379999,1503462066
2380999,1503462066
2381999,1503462066
2382741,1503461583
2382999,1503461583
2383999,1503461583
2384999,1503461583
2385999,1503461583
2386999,1503461583
2387999,1503461583
2388999,1503461583
2389999,1503461583
2390999,1503461583
2391999,1503461583
2392999,1503461583
2393999,1503461583
2394999,1503461583
2395999,1503461583
2396999,1503461583
2397681,1503461069
2397999,1503461069
2398008,1503461027
2398999,1503461027
2399999,1503461027
2400999,1503461027
2401999,1503461027
2402999,1503461027
2403999,1503461027
2404192,1503460784
2404999,1503460784
2405999,1503460784
2406999,1503460784
2407913,1503459847
2407999,1503459847
2408999,1503459847
2409999,1503459847
2410999,1503459847
2411999,1503459847
2412001,1503459168
2412999,1503459168
2413428,1503459092
2413999,1503459092
2414999,1503459092
2415089,1503458958
2415999,1503458958
2416999,1503458958
2417999,1503458958
2418999,1503458958
2419999,1503458958
2420999,1503458958
2421999,1503458958
2422999,1503458958
2423420,1503458953
2423999,1503458953
2424477,1503458829
2424999,1503458829
2425999,1503458829
2426999,1503458829
2427999,1503458829
2428999,1503458829
2429999,1503458829
2430999,1503458829
2431999,1503458829
2432999,1503458829
2433364,1503458556
2433999,1503458556
2434999,1503458556
2435999,1503458556
2436999,1503458556
2437999,1503458556
2438999,1503458556
2439793,1503458317
2439999,1503458317
2440102,1503457800
2440999,1503457800
2441999,1503457800
2442999,1503457800
2443999,1503457800
2444999,1503457800
2445782,1503457190
2445999,1503457190
2446999,1503457190
2447936,1503457106
2447999,1503457106
2448999,1503457106
2449423,1503456834
2449999,1503456834
2450999,1503456834
2451999,1503456834
2452015,1503456675
2452999,1503456675
2453999,1503456675
2454999,1503456675
2455844,1503456276
2455999,1503456276
2456999,1503456276
2457030,1503455961
2457999,1503455961
2458200,1503455959
2458999,1503455959
2459999,1503455959
2460182,1503455711
2460999,1503455711
2461999,1503455711
2462999,1503455711
2463999,1503455711
2464283,1503455485
2464999,1503455485
2465999,1503455485
2466999,1503455485
2467999,1503455485
2468999,1503455485
2469999,1503455485
2470999,1503455485
2471999,1503455485
2472999,1503455485
2473986,1503455141
2473999,1503455141
2474999,1503455141
2475999,1503455141
2476999,1503455141
2477611,1503455080
2477692,1503454627
2477999,1503454627
2478532,1503454547
2478999,1503454547
2479548,1503454382
2479999,1503454382
2480999,1503454382
2481999,1503454382
2482999,1503454382
2483999,1503454382
2484999,1503454382
2485999,1503454382
2486999,1503454382
2487999,1503454382
2488999,1503454382
2489999,1503454382
2490999,1503454382
2491999,1503454382
2492504,1503454053
2492756,1503453278
2492999,1503453278
2493999,1503453278
2494999,1503453278
2495827,1503452924
2495999,1503452924
2496568,1503452618
2496999,1503452618
2497999,1503452618
2498999,1503452618
2499725,1503452561
2499999,1503452561
2500999,1503452561
2501999,1503452561
2502999,1503452561
2503187,1503452449
2503999,1503452449
2504198,1503452448
2504999,1503452448
2505999,1503452448
2506999,1503452448
2507520,1503452364
2507999,1503452364
2508999,1503452364
2509999,1503452364
2510096,1503452240
2510455,1503452128
2510999,1503452128
2511595,1503451750
2511999,1503451750
2512096,1503451397
2512999,1503451397
2513999,1503451397
2514999,1503451397
2515999,1503451397
2516999,1503451397
2517999,1503451397
2518999,1503451397
2519999,1503451397
2520999,1503451397
2521999,1503451397
2522999,1503451397
2523174,1503451348
2523999,1503451348
2524031,1503451300
2524999,1503451300
2525999,1503451300
2526999,1503451300
2527999,1503451300
2528999,1503451300
2529999,1503451300
2530999,1503451300
2531377,1503451207
2531999,1503451207
2532999,1503451207
2533999,1503451207
2534999,1503451207
2535999,1503451207
2536999,1503451207
2537999,1503451207
2538999,1503451207
2539999,1503451207
2540999,1503451207
2541567,1503450938
2541999,1503450938
2542999,1503450938
2543999,1503450938
2544391,1503450172
2544507,1503449920
2544999,1503449920
2545999,1503449920
2546999,1503449920
2547999,1503449920
2548999,1503449920
2549999,1503449920
2550257,1503449838
2550999,1503449838
2551999,1503449838
2552999,1503449838
2553870,1503449623
2553984,1503449428
2553999,1503449428
2554205,1503449357
2554415,1503449325
2554999,1503449325
2555999,1503449325
2556999,1503449325
2557754,1503449251
2557999,1503449251
2558999,1503449251
2559724,1503449085
2559999,1503449085
2560216,1503449061
2560351,1503448554
2560469,1503448007
2560999,1503448007
2561999,1503448007
2562539,1503447946
2562999,1503447946
2563999,1503447946
2564999,1503447946
2565999,1503447946
2566999,1503447946
2567999,1503447946
2568932,1503447523
2568999,1503447523
2569866,1503447171
2569999,1503447171
2570999,1503447171
2571999,1503447171
2572999,1503447171
2573999,1503447171
2574999,1503447171
2575999,1503447171
2576999,1503447171
2577901,1503447157
2577999,1503447157
2578999,1503447157
2579956,1503446938
2579999,1503446938
2580999,1503446938
2581388,1503446911
2581999,1503446911
2582420,1503446827
2582610,1503446599
2582724,1503446371
2582999,1503446371
2583298,1503446209
2583999,1503446209
2584999,1503446209
2585999,1503446209
2586999,1503446209
2587999,1503446209
2588999,1503446209
2589999,1503446209
2590999,1503446209
2591999,1503446209
2592999,1503446209
2593484,1503445458
2593999,1503445458
2594684,1503445366
2594999,1503445366
2595412,1503445345
2595999,1503445345
2596999,1503445345
2597999,1503445345
2598999,1503445345
2599999,1503445345
2600999,1503445345
2601030,1503445305
2601999,1503445305
2602808,1503445273
2602999,1503445273
2603999,1503445273
2604999,1503445273
2605999,1503445273
2606557,1503445201
2606999,1503445201
2607999,1503445201
2608999,1503445201
2609999,1503445201
2610007,1503445095
2610999,1503445095
2611935,1503445020
2611999,1503445020
2612754,1503444987
2612999,1503444987
2613999,1503444987
2614999,1503444987
2615999,1503444987
2616757,1503444819
2616999,1503444819
2617943,1503444720
2617999,1503444720
2618999,1503444720
2619999,1503444720
2620999,1503444720
2621999,1503444720
2622999,1503444720
2623999,1503444720
2624999,1503444720
2625999,1503444720
2626999,1503444720
2627999,1503444720
2628999,1503444720
2629999,1503444720
2630275,1503444712
2630381,1503444566
2630995,1503443666
2630999,1503443666
2631052,1503443568
2631999,1503443568
2632999,1503443568
2633309,1503443046
2633999,1503443046
2634435,1503442876
2634999,1503442876
2635999,1503442876
2636999,1503442876
2637494,1503442622
2637993,1503442476
2637999,1503442476
2638999,1503442476
2639999,1503442476
2640999,1503442476
2641999,1503442476
2642999,1503442476
2643500,1503442224
2643999,1503442224
2644999,1503442224
2645999,1503442224
2646999,1503442224
2647999,1503442224
2648999,1503442224
2649999,1503442224
2650904,1503441764
2650951,1503441703
2650999,1503441703
2651999,1503441703
2652999,1503441703
2653999,1503441703
2654382,1503441615
2654400,1503441551
2654999,1503441551
2655999,1503441551
2656999,1503441551
2657999,1503441551
2658999,1503441551
2659999,1503441551
2660999,1503441551
2661999,1503441551
2662999,1503441551
2663999,1503441551
2664999,1503441551
2665999,1503441551
2666999,1503441551
2667999,1503441551
2668999,1503441551
2669999,1503441551
2670652,1503441476
2670999,1503441476
2671999,1503441476
2672712,1503441323
2672999,1503441323
2673999,1503441323
2674999,1503441323
2675999,1503441323
2676999,1503441323
2677999,1503441323
2678999,1503441323
2679999,1503441323
2680999,1503441323
2681999,1503441323
2682999,1503441323
2683999,1503441323
2684288,1503440757
2684861,1503440634
2684999,1503440634
2685999,1503440634
2686999,1503440634
2687999,1503440634
2688999,1503440634
2689437,1503440551
2689999,1503440551
2690999,1503440551
2691568,1503440517
2691999,1503440517
2692180,1503440513
2692999,1503440513
2693999,1503440513
2694999,1503440513
2695999,1503440513
2696999,1503440513
2697999,1503440513
2698999,1503440513
2699999,1503440513
2700999,1503440513
2701999,1503440513
2702999,1503440513
2703999,1503440513
2704999,1503440513
2705999,1503440513
2706999,1503440513
2707040,1503440379
2707999,1503440379
2708999,1503440379
2709999,1503440379
2710999,1503440379
2711999,1503440379
2712072,1503440280
2712851,1503440268
2712999,1503440268
2713999,1503440268
2714999,1503440268
2715999,1503440268
2716999,1503440268
2717999,1503440268
2718999,1503440268
2719450,1503439008
2719999,1503439008
2720500,1503438510
2720999,1503438510
2721999,1503438510
2722999,1503438510
2723999,1503438510
2724230,1503438182
2724999,1503438182
2725999,1503438182
2726952,1503438066
2726999,1503438066
2727999,1503438066
2728999,1503438066
2729999,1503438066
2730999,1503438066
2731328,1503437508
2731999,1503437508
2732999,1503437508
2733999,1503437508
2734999,1503437508
2735999,1503437508
2736999,1503437508
2737200,1503437215
2737999,1503437215
2738999,1503437215
2739999,1503437215
2740999,1503437215
2741999,1503437215
2742999,1503437215
2743999,1503437215
2744999,1503437215
2745793,1503437021
2745999,1503437021
2746999,1503437021
2747999,1503437021
2748999,1503437021
2749999,1503437021
2750151,1503436352
2750999,1503436352
2751999,1503436352
2752999,1503436352
2753999,1503436352
2754999,1503436352
2755999,1503436352
2756998,1503436165
2756999,1503436165
2757999,1503436165
2758999,1503436165
2759999,1503436165
2760999,1503436165
2761999,1503436165
2762999,1503436165
2763999,1503436165
2764999,1503436165
2765999,1503436165
2766999,1503436165
2767141,1503435671
2767181,1503435333
2767972,1503435238
2767999,1503435238
2768222,1503434801
2768999,1503434801
2769999,1503434801
2770999,1503434801
2771999,1503434801
2772999,1503434801
2773999,1503434801
2774942,1503434572
2774999,1503434572
2775999,1503434572
2776999,1503434572
2777999,1503434572
2778999,1503434572
2779999,1503434572
2780568,1503434377
2780999,1503434377
2781999,1503434377
2782999,1503434377
2783999,1503434377
2784134,1503433664
2784999,1503433664
2785999,1503433664
2786427,1503433252
2786999,1503433252
2787999,1503433252
2788999,1503433252
2789937,1503433245
2789999,1503433245
2790999,1503433245
2791999,1503433245
2792999,1503433245
2793999,1503433245
2794999,1503433245
2795999,1503433245
2796992,1503433022
2796999,1503433022
2797999,1503433022
2798999,1503433022
2799999,1503433022
2800999,1503433022
2801999,1503433022
2802999,1503433022
2803999,1503433022
2804999,1503433022
2805975,1503432810
2805999,1503432810
2806999,1503432810
2807999,1503432810
2808999,1503432810
2809999,1503432810
2810258,1503432597
2810410,1503432553
2810999,1503432553
2811999,1503432553
2812930,1503432168
2812999,1503432168
2813999,1503432168
2814793,1503432134
2814999,1503432134
2815999,1503432134
2816999,1503432134
2817999,1503432134
2818999,1503432134
2819999,1503432134
2820999,1503432134
2821999,1503432134
2822999,1503432134
2823999,1503432134
2824999,1503432134
2825999,1503432134
2826999,1503432134
2827999,1503432134
2828999,1503432134
2829535,1503432121
2829999,1503432121
2830999,1503432121
2831999,1503432121
2832999,1503432121
2833999,1503432121
2834999,1503432121
2835999,1503432121
2836999,1503432121
2837999,1503432121
2838513,1503431537
2838888,1503431177
2838999,1503431177
2839999,1503431177
2840999,1503431177
2841666,1503431056
2841999,1503431056
2842999,1503431056
2843999,1503431056
2844999,1503431056
2845999,1503431056
2846999,1503431056
2847999,1503431056
2848999,1503431056
2849999,1503431056
2850999,1503431056
2851999,1503431056
2852999,1503431056
2853999,1503431056
2854999,1503431056
2855999,1503431056
2856999,1503431056
2857999,1503431056
2858999,1503431056
2859999,1503431056
2860999,1503431056
2861999,1503431056
2862999,1503431056
2863999,1503431056
2864999,1503431056
2865999,1503431056
2866999,1503431056
2867999,1503431056
2868999,1503431056
2869869,1503430825
2869999,1503430825
2870999,1503430825
2871999,1503430825
2872757,1503430584
2872999,1503430584
2873497,1503430469
2873999,1503430469
2874999,1503430469
2875257,1503429886
2875999,1503429886
2876999,1503429886
2877999,1503429886
2878999,1503429886
2879999,1503429886
2880999,1503429886
2881999,1503429886
2882999,1503429886
2883649,1503429532
2883999,1503429532
2884999,1503429532
2885740,1503429455
2885999,1503429455
2886999,1503429455
2887999,1503429455
2888884,1503429217
2888999,1503429217
2889999,1503429217
2890624,1503429031
2890999,1503429031
2891086,1503428940
